11713031	11710827	11718645
11713038	11710827	11718645
11713063	11710827	11718645
11713065	11710827	11718645
11713074	11710827	11718645
11713097	11710827	11718645
11713114	11710827	11718645
11713212	11710827	11718645
11713220	11710827	11718645
11713244	11710827	11718645
11713254	11710827	11718645
11713257	11710827	11718645
11713282	11710827	11718645
11713286	11710827	11718645
11713303	11710827	11718645
11713596	11710827	11718645
11713742	11710827	11718645
11713748	11710827	11718645
11713869	11710827	11718645
11713942	11710827	11718645
11713988	11710827	11718645
11713989	11710827	11718645
11713997	11710827	11718645
11714040	11710827	11718645
11714164	11710827	11718645
11714293	11710827	11718645
11714417	11710827	11718645
11714424	11710827	11718645
11714447	11710827	11718645
11714459	11710827	11718645
11714476	11710827	11718645
11714487	11710827	11718645
11714874	11710827	11718645
11714987	11710827	11718645
11714999	11710827	11718645
11715068	11710827	11718645
11715069	11710827	11718645
11715114	11710827	11718645
11715159	11710827	11718645
11715218	11710827	11718645
11715231	11710827	11718645
11715273	11710827	11718645
11715323	11710827	11718645
11715384	11710827	11718645
11715541	11710827	11718645
11715542	11710827	11718645
11715544	11710827	11718645
11715606	11710827	11718645
11715613	11710827	11718645
11715622	11710827	11718645
11715662	11710827	11718645
11715807	11710827	11718645
11716279	11710827	11718645
11716281	11710827	11718645
11716282	11710827	11718645
11716295	11710827	11718645
11716584	11710827	11718645
11716600	11710827	11718645
11716632	11710827	11718645
11716671	11710827	11718645
11716673	11710827	11718645
11716712	11710827	11718645
11716881	11710827	11718645
11716990	11710827	11718645
11716998	11710827	11718645
11717291	11710827	11718645
11717339	11710827	11718645
11717532	11710827	11718645
11717533	11710827	11718645
11717537	11710827	11718645
11717545	11710827	11718645
11717579	11710827	11718645
11717580	11710827	11718645
11717581	11710827	11718645
11717582	11710827	11718645
11717583	11710827	11718645
11717585	11710827	11718645
11717595	11710827	11718645
11717858	11710827	11718645
11717903	11710827	11718645
11718331	11710827	11718645
11718594	11710827	11718645
11718595	11710827	11718645
11718604	11710827	11718645
11780375	11780233	11781026
11780714	11780233	11781026
11780769	11780233	11781026
11780777	11780233	11781026
11780878	11780233	11781026
11780888	11780233	11781026
11780889	11780233	11781026
11894874	11894784	11898269
11895172	11894784	11898269
11895262	11894784	11898269
11895520	11894784	11898269
11895528	11894784	11898269
11895972	11894784	11898269
11896179	11894784	11898269
11896202	11894784	11898269
11896204	11894784	11898269
11896249	11894784	11898269
11896446	11894784	11898269
11896455	11894784	11898269
11897436	11894784	11898269
11897797	11894784	11898269
11898265	11894784	11898269
11908979	11908968	11909960
11909006	11908968	11909960
11909007	11908968	11909960
11909133	11908968	11909960
11909164	11908968	11909960
11909173	11908968	11909960
11909185	11908968	11909960
11909216	11908968	11909960
11909253	11908968	11909960
11909289	11908968	11909960
11909292	11908968	11909960
11909295	11908968	11909960
11909306	11908968	11909960
11909315	11908968	11909960
11909340	11908968	11909960
11909358	11908968	11909960
11909453	11908968	11909960
11909467	11908968	11909960
11909478	11908968	11909960
11909481	11908968	11909960
11909528	11908968	11909960
11909535	11908968	11909960
11909536	11908968	11909960
11909588	11908968	11909960
11909594	11908968	11909960
11909607	11908968	11909960
11909612	11908968	11909960
11909632	11908968	11909960
11909708	11908968	11909960
11909740	11908968	11909960
11915444	11915146	11915714
11915453	11915146	11915714
11950259	11949906	11960180
11950375	11949906	11960180
11950448	11949906	11960180
11950457	11949906	11960180
11950461	11949906	11960180
11950472	11949906	11960180
11950474	11949906	11960180
11950475	11949906	11960180
11950477	11949906	11960180
11950488	11949906	11960180
11950496	11949906	11960180
11950681	11949906	11960180
11950745	11949906	11960180
11950832	11949906	11960180
11950840	11949906	11960180
11950849	11949906	11960180
11950854	11949906	11960180
11950880	11949906	11960180
11950884	11949906	11960180
11950884	11949906	11960180
11950910	11949906	11960180
11950919	11949906	11960180
11950924	11949906	11960180
11950936	11949906	11960180
11950964	11949906	11960180
11950973	11949906	11960180
11951165	11949906	11960180
11951166	11949906	11960180
11951621	11949906	11960180
11951629	11949906	11960180
11951630	11949906	11960180
11951642	11949906	11960180
11951802	11949906	11960180
11951874	11949906	11960180
11951875	11949906	11960180
11951895	11949906	11960180
11951900	11949906	11960180
11951903	11949906	11960180
11951936	11949906	11960180
11951937	11949906	11960180
11952380	11949906	11960180
11952389	11949906	11960180
11952423	11949906	11960180
11952432	11949906	11960180
11952444	11949906	11960180
11952455	11949906	11960180
11952625	11949906	11960180
11952635	11949906	11960180
11952666	11949906	11960180
11952788	11949906	11960180
11952805	11949906	11960180
11952832	11949906	11960180
11952843	11949906	11960180
11953073	11949906	11960180
11953114	11949906	11960180
11953116	11949906	11960180
11953119	11949906	11960180
11953124	11949906	11960180
11953636	11949906	11960180
11953688	11949906	11960180
11953689	11949906	11960180
11954745	11949906	11960180
11956454	11949906	11960180
11958685	11949906	11960180
11958692	11949906	11960180
11959397	11949906	11960180
12052451	12052428	12058458
12052467	12052428	12058458
12053588	12052428	12058458
12053598	12052428	12058458
12053858	12052428	12058458
12053859	12052428	12058458
12053884	12052428	12058458
12053887	12052428	12058458
12053916	12052428	12058458
12054058	12052428	12058458
12055087	12052428	12058458
12055088	12052428	12058458
12055094	12052428	12058458
12055111	12052428	12058458
12055112	12052428	12058458
12055150	12052428	12058458
12055594	12052428	12058458
12055747	12052428	12058458
12056116	12052428	12058458
12056122	12052428	12058458
12056181	12052428	12058458
12056204	12052428	12058458
12056223	12052428	12058458
12056234	12052428	12058458
12056240	12052428	12058458
12056352	12052428	12058458
12056559	12052428	12058458
12056584	12052428	12058458
12056611	12052428	12058458
12056769	12052428	12058458
12057144	12052428	12058458
12057152	12052428	12058458
12057346	12052428	12058458
12057801	12052428	12058458
12057802	12052428	12058458
12057807	12052428	12058458
12057808	12052428	12058458
12057810	12052428	12058458
12180963	12180790	12183013
12181039	12180790	12183013
12181042	12180790	12183013
12181043	12180790	12183013
12181067	12180790	12183013
12181173	12180790	12183013
12181343	12180790	12183013
12181461	12180790	12183013
12181462	12180790	12183013
12181516	12180790	12183013
12181767	12180790	12183013
12181965	12180790	12183013
12181967	12180790	12183013
12181976	12180790	12183013
12182013	12180790	12183013
12182287	12180790	12183013
12182751	12180790	12183013
12182759	12180790	12183013
12182799	12180790	12183013
12224679	12224633	12225331
12224745	12224633	12225331
12283712	12283208	12303216
12283741	12283208	12303216
12285256	12283208	12303216
12286142	12283208	12303216
12286401	12283208	12303216
12286695	12283208	12303216
12287327	12283208	12303216
12287519	12283208	12303216
12287522	12283208	12303216
12288140	12283208	12303216
12288160	12283208	12303216
12288583	12283208	12303216
12288842	12283208	12303216
12289052	12283208	12303216
12289077	12283208	12303216
12289488	12283208	12303216
12289778	12283208	12303216
12289882	12283208	12303216
12289930	12283208	12303216
12289936	12283208	12303216
12289955	12283208	12303216
12289984	12283208	12303216
12290038	12283208	12303216
12290143	12283208	12303216
12290442	12283208	12303216
12290455	12283208	12303216
12290729	12283208	12303216
12290795	12283208	12303216
12290818	12283208	12303216
12290823	12283208	12303216
12290827	12283208	12303216
12290839	12283208	12303216
12290859	12283208	12303216
12290868	12283208	12303216
12290889	12283208	12303216
12290894	12283208	12303216
12290987	12283208	12303216
12290995	12283208	12303216
12291005	12283208	12303216
12291964	12283208	12303216
12291981	12283208	12303216
12291988	12283208	12303216
12292081	12283208	12303216
12292132	12283208	12303216
12292653	12283208	12303216
12292659	12283208	12303216
12293519	12283208	12303216
12293523	12283208	12303216
12293524	12283208	12303216
12293526	12283208	12303216
12293529	12283208	12303216
12294168	12283208	12303216
12294178	12283208	12303216
12294222	12283208	12303216
12294335	12283208	12303216
12296185	12283208	12303216
12296186	12283208	12303216
12296190	12283208	12303216
12296192	12283208	12303216
12296233	12283208	12303216
12296237	12283208	12303216
12296241	12283208	12303216
12296242	12283208	12303216
12296243	12283208	12303216
12296467	12283208	12303216
12296613	12283208	12303216
12296988	12283208	12303216
12296990	12283208	12303216
12297331	12283208	12303216
12297438	12283208	12303216
12297443	12283208	12303216
12297444	12283208	12303216
12297737	12283208	12303216
12297882	12283208	12303216
12297895	12283208	12303216
12297926	12283208	12303216
12298418	12283208	12303216
12299613	12283208	12303216
12299990	12283208	12303216
12299998	12283208	12303216
12300165	12283208	12303216
12300375	12283208	12303216
12300532	12283208	12303216
12301977	12283208	12303216
12302496	12283208	12303216
12302851	12283208	12303216
12344991	12344974	12351338
12344997	12344974	12351338
12345227	12344974	12351338
12345231	12344974	12351338
12345255	12344974	12351338
12345263	12344974	12351338
12345307	12344974	12351338
12345309	12344974	12351338
12345312	12344974	12351338
12345315	12344974	12351338
12345323	12344974	12351338
12345612	12344974	12351338
12345668	12344974	12351338
12345802	12344974	12351338
12345956	12344974	12351338
12345976	12344974	12351338
12345978	12344974	12351338
12345979	12344974	12351338
12345993	12344974	12351338
12346014	12344974	12351338
12346022	12344974	12351338
12346049	12344974	12351338
12346076	12344974	12351338
12346099	12344974	12351338
12346118	12344974	12351338
12346157	12344974	12351338
12346454	12344974	12351338
12346478	12344974	12351338
12346484	12344974	12351338
12346901	12344974	12351338
12346988	12344974	12351338
12347268	12344974	12351338
12347274	12344974	12351338
12347656	12344974	12351338
12347662	12344974	12351338
12347683	12344974	12351338
12347869	12344974	12351338
12347875	12344974	12351338
12347896	12344974	12351338
12347923	12344974	12351338
12348088	12344974	12351338
12348089	12344974	12351338
12348098	12344974	12351338
12348101	12344974	12351338
12348110	12344974	12351338
12348110	12344974	12351338
12348214	12344974	12351338
12348238	12344974	12351338
12348242	12344974	12351338
12348247	12344974	12351338
12348253	12344974	12351338
12348260	12344974	12351338
12348592	12344974	12351338
12348594	12344974	12351338
12348599	12344974	12351338
12348609	12344974	12351338
12348618	12344974	12351338
12348651	12344974	12351338
12348711	12344974	12351338
12348712	12344974	12351338
12348723	12344974	12351338
12348724	12344974	12351338
12348933	12344974	12351338
12348956	12344974	12351338
12348973	12344974	12351338
12348976	12344974	12351338
12349152	12344974	12351338
12349314	12344974	12351338
12349696	12344974	12351338
12349864	12344974	12351338
12350131	12344974	12351338
12350133	12344974	12351338
12350134	12344974	12351338
12350134	12344974	12351338
12350682	12344974	12351338
12350723	12344974	12351338
12350729	12344974	12351338
12350740	12344974	12351338
12350761	12344974	12351338
12350762	12344974	12351338
12350763	12344974	12351338
12350764	12344974	12351338
12350847	12344974	12351338
12350899	12344974	12351338
12350900	12344974	12351338
12350901	12344974	12351338
12350925	12344974	12351338
12350926	12344974	12351338
12350939	12344974	12351338
12350980	12344974	12351338
12350989	12344974	12351338
12350992	12344974	12351338
12351089	12344974	12351338
12351090	12344974	12351338
12351090	12344974	12351338
12351096	12344974	12351338
12351107	12344974	12351338
12351109	12344974	12351338
12351112	12344974	12351338
12351114	12344974	12351338
12351115	12344974	12351338
12351183	12344974	12351338
12351243	12344974	12351338
12351244	12344974	12351338
12351245	12344974	12351338
12351246	12344974	12351338
12351263	12344974	12351338
12351264	12344974	12351338
12351265	12344974	12351338
12351282	12344974	12351338
12351283	12344974	12351338
12351308	12344974	12351338
12351309	12344974	12351338
12351651	12351640	12354922
12351691	12351640	12354922
12351711	12351640	12354922
12351725	12351640	12354922
12351730	12351640	12354922
12351769	12351640	12354922
12351803	12351640	12354922
12351818	12351640	12354922
12351821	12351640	12354922
12351828	12351640	12354922
12351830	12351640	12354922
12351848	12351640	12354922
12351856	12351640	12354922
12351878	12351640	12354922
12351905	12351640	12354922
12351932	12351640	12354922
12351989	12351640	12354922
12352037	12351640	12354922
12352067	12351640	12354922
12352082	12351640	12354922
12352083	12351640	12354922
12352084	12351640	12354922
12352120	12351640	12354922
12352124	12351640	12354922
12352126	12351640	12354922
12352129	12351640	12354922
12352132	12351640	12354922
12352149	12351640	12354922
12352156	12351640	12354922
12352179	12351640	12354922
12352180	12351640	12354922
12352183	12351640	12354922
12352186	12351640	12354922
12352195	12351640	12354922
12352198	12351640	12354922
12352231	12351640	12354922
12352232	12351640	12354922
12352249	12351640	12354922
12352291	12351640	12354922
12352316	12351640	12354922
12352356	12351640	12354922
12352394	12351640	12354922
12352399	12351640	12354922
12352416	12351640	12354922
12352447	12351640	12354922
12352479	12351640	12354922
12352485	12351640	12354922
12352488	12351640	12354922
12352498	12351640	12354922
12352542	12351640	12354922
12352549	12351640	12354922
12352559	12351640	12354922
12352655	12351640	12354922
12352698	12351640	12354922
12352707	12351640	12354922
12352833	12351640	12354922
12352836	12351640	12354922
12352856	12351640	12354922
12352868	12351640	12354922
12352881	12351640	12354922
12352886	12351640	12354922
12352903	12351640	12354922
12352912	12351640	12354922
12352931	12351640	12354922
12352942	12351640	12354922
12352960	12351640	12354922
12352968	12351640	12354922
12352985	12351640	12354922
12353002	12351640	12354922
12353025	12351640	12354922
12353040	12351640	12354922
12353048	12351640	12354922
12353052	12351640	12354922
12353061	12351640	12354922
12353081	12351640	12354922
12353087	12351640	12354922
12353124	12351640	12354922
12353125	12351640	12354922
12353139	12351640	12354922
12353145	12351640	12354922
12353147	12351640	12354922
12353154	12351640	12354922
12353160	12351640	12354922
12353173	12351640	12354922
12353173	12351640	12354922
12353179	12351640	12354922
12353214	12351640	12354922
12353215	12351640	12354922
12353222	12351640	12354922
12353223	12351640	12354922
12353234	12351640	12354922
12353262	12351640	12354922
12353276	12351640	12354922
12353282	12351640	12354922
12353286	12351640	12354922
12353290	12351640	12354922
12353326	12351640	12354922
12353333	12351640	12354922
12353337	12351640	12354922
12353353	12351640	12354922
12353438	12351640	12354922
12353444	12351640	12354922
12353458	12351640	12354922
12353481	12351640	12354922
12353496	12351640	12354922
12353499	12351640	12354922
12353505	12351640	12354922
12353519	12351640	12354922
12353529	12351640	12354922
12353536	12351640	12354922
12353537	12351640	12354922
12353538	12351640	12354922
12353675	12351640	12354922
12353707	12351640	12354922
12353731	12351640	12354922
12353735	12351640	12354922
12353736	12351640	12354922
12353749	12351640	12354922
12353749	12351640	12354922
12353791	12351640	12354922
12353817	12351640	12354922
12353819	12351640	12354922
12353823	12351640	12354922
12353829	12351640	12354922
12353838	12351640	12354922
12353856	12351640	12354922
12353860	12351640	12354922
12353864	12351640	12354922
12353870	12351640	12354922
12353871	12351640	12354922
12353872	12351640	12354922
12353897	12351640	12354922
12353920	12351640	12354922
12353924	12351640	12354922
12353929	12351640	12354922
12353931	12351640	12354922
12353941	12351640	12354922
12353969	12351640	12354922
12353972	12351640	12354922
12353973	12351640	12354922
12353988	12351640	12354922
12354104	12351640	12354922
12354126	12351640	12354922
12354142	12351640	12354922
12354155	12351640	12354922
12354166	12351640	12354922
12354170	12351640	12354922
12354214	12351640	12354922
12354236	12351640	12354922
12354253	12351640	12354922
12354258	12351640	12354922
12354293	12351640	12354922
12354306	12351640	12354922
12354307	12351640	12354922
12354308	12351640	12354922
12354320	12351640	12354922
12354321	12351640	12354922
12354323	12351640	12354922
12354325	12351640	12354922
12354332	12351640	12354922
12354360	12351640	12354922
12354378	12351640	12354922
12354411	12351640	12354922
12354480	12351640	12354922
12354494	12351640	12354922
12354499	12351640	12354922
12354523	12351640	12354922
12354525	12351640	12354922
12354532	12351640	12354922
12354535	12351640	12354922
12354556	12351640	12354922
12354652	12351640	12354922
12354658	12351640	12354922
12354663	12351640	12354922
12354688	12351640	12354922
12354724	12351640	12354922
12354768	12351640	12354922
12354769	12351640	12354922
12354770	12351640	12354922
12354776	12351640	12354922
12354777	12351640	12354922
12354777	12351640	12354922
12354785	12351640	12354922
12354837	12351640	12354922
12372795	12372582	12373859
12373101	12372582	12373859
12373489	12372582	12373859
12428830	12426862	12429177
12627054	12626575	12651757
12627062	12626575	12651757
12627086	12626575	12651757
12627145	12626575	12651757
12627314	12626575	12651757
12627321	12626575	12651757
12627378	12626575	12651757
12627401	12626575	12651757
12627416	12626575	12651757
12627430	12626575	12651757
12627590	12626575	12651757
12627931	12626575	12651757
12627995	12626575	12651757
12628011	12626575	12651757
12628054	12626575	12651757
12628286	12626575	12651757
12628317	12626575	12651757
12628525	12626575	12651757
12628585	12626575	12651757
12628644	12626575	12651757
12629020	12626575	12651757
12629031	12626575	12651757
12629216	12626575	12651757
12629336	12626575	12651757
12629341	12626575	12651757
12629342	12626575	12651757
12629495	12626575	12651757
12629521	12626575	12651757
12629551	12626575	12651757
12629569	12626575	12651757
12629764	12626575	12651757
12629777	12626575	12651757
12629783	12626575	12651757
12629804	12626575	12651757
12629814	12626575	12651757
12629818	12626575	12651757
12629820	12626575	12651757
12629822	12626575	12651757
12629834	12626575	12651757
12629838	12626575	12651757
12629851	12626575	12651757
12629857	12626575	12651757
12629869	12626575	12651757
12629881	12626575	12651757
12629959	12626575	12651757
12630045	12626575	12651757
12630167	12626575	12651757
12630224	12626575	12651757
12630583	12626575	12651757
12630603	12626575	12651757
12630604	12626575	12651757
12630607	12626575	12651757
12630608	12626575	12651757
12630789	12626575	12651757
12630834	12626575	12651757
12630838	12626575	12651757
12630924	12626575	12651757
12630925	12626575	12651757
12630926	12626575	12651757
12630947	12626575	12651757
12630948	12626575	12651757
12630951	12626575	12651757
12630969	12626575	12651757
12631044	12626575	12651757
12631090	12626575	12651757
12631097	12626575	12651757
12631105	12626575	12651757
12631107	12626575	12651757
12631445	12626575	12651757
12631450	12626575	12651757
12631504	12626575	12651757
12631552	12626575	12651757
12631553	12626575	12651757
12631557	12626575	12651757
12631557	12626575	12651757
12631559	12626575	12651757
12631619	12626575	12651757
12631628	12626575	12651757
12632107	12626575	12651757
12632129	12626575	12651757
12632134	12626575	12651757
12632138	12626575	12651757
12632140	12626575	12651757
12632291	12626575	12651757
12632341	12626575	12651757
12632343	12626575	12651757
12632407	12626575	12651757
12632443	12626575	12651757
12632462	12626575	12651757
12632467	12626575	12651757
12632501	12626575	12651757
12632507	12626575	12651757
12632517	12626575	12651757
12632521	12626575	12651757
12632527	12626575	12651757
12632532	12626575	12651757
12632653	12626575	12651757
12632720	12626575	12651757
12632722	12626575	12651757
12632734	12626575	12651757
12632737	12626575	12651757
12632751	12626575	12651757
12633193	12626575	12651757
12633718	12626575	12651757
12633727	12626575	12651757
12634106	12626575	12651757
12634111	12626575	12651757
12634307	12626575	12651757
12634324	12626575	12651757
12634634	12626575	12651757
12635815	12626575	12651757
12635822	12626575	12651757
12635858	12626575	12651757
12635914	12626575	12651757
12635923	12626575	12651757
12635942	12626575	12651757
12636057	12626575	12651757
12636063	12626575	12651757
12636067	12626575	12651757
12636068	12626575	12651757
12636075	12626575	12651757
12636076	12626575	12651757
12636079	12626575	12651757
12636080	12626575	12651757
12636096	12626575	12651757
12636128	12626575	12651757
12636134	12626575	12651757
12636144	12626575	12651757
12636155	12626575	12651757
12636160	12626575	12651757
12636161	12626575	12651757
12636165	12626575	12651757
12636237	12626575	12651757
12636240	12626575	12651757
12636249	12626575	12651757
12636250	12626575	12651757
12636253	12626575	12651757
12636260	12626575	12651757
12636272	12626575	12651757
12636286	12626575	12651757
12636290	12626575	12651757
12636295	12626575	12651757
12636297	12626575	12651757
12636372	12626575	12651757
12636422	12626575	12651757
12636435	12626575	12651757
12636446	12626575	12651757
12636485	12626575	12651757
12636503	12626575	12651757
12636532	12626575	12651757
12636534	12626575	12651757
12636554	12626575	12651757
12636573	12626575	12651757
12636580	12626575	12651757
12636611	12626575	12651757
12636618	12626575	12651757
12636628	12626575	12651757
12636632	12626575	12651757
12636636	12626575	12651757
12636660	12626575	12651757
12636668	12626575	12651757
12636682	12626575	12651757
12636720	12626575	12651757
12636758	12626575	12651757
12636800	12626575	12651757
12636818	12626575	12651757
12636825	12626575	12651757
12636832	12626575	12651757
12636842	12626575	12651757
12636847	12626575	12651757
12636853	12626575	12651757
12636860	12626575	12651757
12636863	12626575	12651757
12636883	12626575	12651757
12636888	12626575	12651757
12636895	12626575	12651757
12636933	12626575	12651757
12636937	12626575	12651757
12636940	12626575	12651757
12636947	12626575	12651757
12636952	12626575	12651757
12636958	12626575	12651757
12636965	12626575	12651757
12636970	12626575	12651757
12636993	12626575	12651757
12637000	12626575	12651757
12637017	12626575	12651757
12637035	12626575	12651757
12637063	12626575	12651757
12637070	12626575	12651757
12637101	12626575	12651757
12637108	12626575	12651757
12637118	12626575	12651757
12637122	12626575	12651757
12637126	12626575	12651757
12637285	12626575	12651757
12637312	12626575	12651757
12637333	12626575	12651757
12637341	12626575	12651757
12637371	12626575	12651757
12637604	12626575	12651757
12637819	12626575	12651757
12637824	12626575	12651757
12637861	12626575	12651757
12638138	12626575	12651757
12638165	12626575	12651757
12638203	12626575	12651757
12638210	12626575	12651757
12638228	12626575	12651757
12638353	12626575	12651757
12638477	12626575	12651757
12638484	12626575	12651757
12638486	12626575	12651757
12638523	12626575	12651757
12638534	12626575	12651757
12638555	12626575	12651757
12638588	12626575	12651757
12638715	12626575	12651757
12638759	12626575	12651757
12638766	12626575	12651757
12639052	12626575	12651757
12639062	12626575	12651757
12639063	12626575	12651757
12639079	12626575	12651757
12639096	12626575	12651757
12639146	12626575	12651757
12639582	12626575	12651757
12639692	12626575	12651757
12639731	12626575	12651757
12639739	12626575	12651757
12639740	12626575	12651757
12639998	12626575	12651757
12640007	12626575	12651757
12640158	12626575	12651757
12640169	12626575	12651757
12641498	12626575	12651757
12641620	12626575	12651757
12641628	12626575	12651757
12641633	12626575	12651757
12641641	12626575	12651757
12641642	12626575	12651757
12643438	12626575	12651757
12643790	12626575	12651757
12644494	12626575	12651757
12644681	12626575	12651757
12645932	12626575	12651757
12645933	12626575	12651757
12645937	12626575	12651757
12645937	12626575	12651757
12645941	12626575	12651757
12645942	12626575	12651757
12645943	12626575	12651757
12645945	12626575	12651757
12646322	12626575	12651757
12646328	12626575	12651757
12646354	12626575	12651757
12646597	12626575	12651757
12646612	12626575	12651757
12646629	12626575	12651757
12646639	12626575	12651757
12646682	12626575	12651757
12646686	12626575	12651757
12646716	12626575	12651757
12646876	12626575	12651757
12647000	12626575	12651757
12647001	12626575	12651757
12647004	12626575	12651757
12647261	12626575	12651757
12647365	12626575	12651757
12647400	12626575	12651757
12647507	12626575	12651757
12647988	12626575	12651757
12648157	12626575	12651757
12648468	12626575	12651757
12648534	12626575	12651757
12648676	12626575	12651757
12648946	12626575	12651757
12648999	12626575	12651757
12649018	12626575	12651757
12649369	12626575	12651757
12649385	12626575	12651757
12650264	12626575	12651757
12650408	12626575	12651757
12650438	12626575	12651757
12650502	12626575	12651757
12650698	12626575	12651757
12651094	12626575	12651757
12651095	12626575	12651757
12651100	12626575	12651757
12651320	12626575	12651757
12651368	12626575	12651757
12651371	12626575	12651757
12651440	12626575	12651757
12686620	12686461	12687916
12818522	12818458	12820252
12818633	12818458	12820252
12819301	12818458	12820252
12819307	12818458	12820252
12819404	12818458	12820252
12819459	12818458	12820252
12819460	12818458	12820252
12819646	12818458	12820252
12857534	12856827	12857913
12857692	12856827	12857913
12943033	12942647	12949899
12943220	12942647	12949899
12943702	12942647	12949899
12943992	12942647	12949899
12944164	12942647	12949899
12944217	12942647	12949899
12944238	12942647	12949899
12944246	12942647	12949899
12945180	12942647	12949899
12945190	12942647	12949899
12945207	12942647	12949899
12945211	12942647	12949899
12945543	12942647	12949899
12945587	12942647	12949899
12946246	12942647	12949899
12946247	12942647	12949899
12946251	12942647	12949899
12946252	12942647	12949899
12946255	12942647	12949899
12946287	12942647	12949899
12946465	12942647	12949899
12946494	12942647	12949899
12946552	12942647	12949899
12946567	12942647	12949899
12946570	12942647	12949899
12946594	12942647	12949899
12946595	12942647	12949899
12946596	12942647	12949899
12946618	12942647	12949899
12946814	12942647	12949899
12946928	12942647	12949899
12947069	12942647	12949899
12947085	12942647	12949899
12947086	12942647	12949899
12947091	12942647	12949899
12947092	12942647	12949899
12947096	12942647	12949899
12947101	12942647	12949899
12947149	12942647	12949899
12947163	12942647	12949899
12947248	12942647	12949899
12947651	12942647	12949899
12947861	12942647	12949899
12948455	12942647	12949899
12948889	12942647	12949899
12948893	12942647	12949899
12949112	12942647	12949899
12949115	12942647	12949899
12949162	12942647	12949899
12949174	12942647	12949899
12949660	12942647	12949899
12949758	12942647	12949899
12953040	12952970	12966995
12953122	12952970	12966995
12953228	12952970	12966995
12953448	12952970	12966995
12953523	12952970	12966995
12953528	12952970	12966995
12953595	12952970	12966995
12954001	12952970	12966995
12954226	12952970	12966995
12954232	12952970	12966995
12954234	12952970	12966995
12954377	12952970	12966995
12954537	12952970	12966995
12955182	12952970	12966995
12955306	12952970	12966995
12955315	12952970	12966995
12955360	12952970	12966995
12955463	12952970	12966995
12955524	12952970	12966995
12955532	12952970	12966995
12955594	12952970	12966995
12955595	12952970	12966995
12955597	12952970	12966995
12955600	12952970	12966995
12955772	12952970	12966995
12955841	12952970	12966995
12956133	12952970	12966995
12956176	12952970	12966995
12956451	12952970	12966995
12956454	12952970	12966995
12956473	12952970	12966995
12956659	12952970	12966995
12957288	12952970	12966995
12957292	12952970	12966995
12957312	12952970	12966995
12957319	12952970	12966995
12957397	12952970	12966995
12957398	12952970	12966995
12957399	12952970	12966995
12957407	12952970	12966995
12957408	12952970	12966995
12957473	12952970	12966995
12957480	12952970	12966995
12957675	12952970	12966995
12957714	12952970	12966995
12957733	12952970	12966995
12957924	12952970	12966995
12957937	12952970	12966995
12958109	12952970	12966995
12958185	12952970	12966995
12958344	12952970	12966995
12958353	12952970	12966995
12958768	12952970	12966995
12958790	12952970	12966995
12958798	12952970	12966995
12959093	12952970	12966995
12959095	12952970	12966995
12959102	12952970	12966995
12959799	12952970	12966995
12959848	12952970	12966995
12960025	12952970	12966995
12960152	12952970	12966995
12960390	12952970	12966995
12960483	12952970	12966995
12960592	12952970	12966995
12960692	12952970	12966995
12961531	12952970	12966995
12961719	12952970	12966995
12961774	12952970	12966995
12961787	12952970	12966995
12961863	12952970	12966995
12961864	12952970	12966995
12962355	12952970	12966995
12962471	12952970	12966995
12962938	12952970	12966995
12963041	12952970	12966995
12963229	12952970	12966995
12963238	12952970	12966995
12963380	12952970	12966995
12963389	12952970	12966995
12963810	12952970	12966995
12964058	12952970	12966995
12964063	12952970	12966995
12964263	12952970	12966995
12964358	12952970	12966995
12964445	12952970	12966995
12964650	12952970	12966995
12964855	12952970	12966995
12965016	12952970	12966995
12965025	12952970	12966995
12965067	12952970	12966995
12965662	12952970	12966995
12965999	12952970	12966995
12966029	12952970	12966995
12966058	12952970	12966995
12966295	12952970	12966995
12966372	12952970	12966995
12966982	12952970	12966995
13087974	13087480	13099654
13088140	13087480	13099654
13088173	13087480	13099654
13088181	13087480	13099654
13088248	13087480	13099654
13088251	13087480	13099654
13088274	13087480	13099654
13088536	13087480	13099654
13088541	13087480	13099654
13088541	13087480	13099654
13088542	13087480	13099654
13088573	13087480	13099654
13088574	13087480	13099654
13088583	13087480	13099654
13088586	13087480	13099654
13088618	13087480	13099654
13088629	13087480	13099654
13089363	13087480	13099654
13089375	13087480	13099654
13089418	13087480	13099654
13089419	13087480	13099654
13089421	13087480	13099654
13089480	13087480	13099654
13089484	13087480	13099654
13089619	13087480	13099654
13089621	13087480	13099654
13089661	13087480	13099654
13089662	13087480	13099654
13089670	13087480	13099654
13089674	13087480	13099654
13089794	13087480	13099654
13089797	13087480	13099654
13089844	13087480	13099654
13089848	13087480	13099654
13089849	13087480	13099654
13089857	13087480	13099654
13090013	13087480	13099654
13090014	13087480	13099654
13090127	13087480	13099654
13090136	13087480	13099654
13090140	13087480	13099654
13090146	13087480	13099654
13090647	13087480	13099654
13090648	13087480	13099654
13090657	13087480	13099654
13090940	13087480	13099654
13091380	13087480	13099654
13091888	13087480	13099654
13092366	13087480	13099654
13092885	13087480	13099654
13093103	13087480	13099654
13093388	13087480	13099654
13093523	13087480	13099654
13093548	13087480	13099654
13093557	13087480	13099654
13093558	13087480	13099654
13093580	13087480	13099654
13094039	13087480	13099654
13094410	13087480	13099654
13094495	13087480	13099654
13094500	13087480	13099654
13094513	13087480	13099654
